sg_uf;nm_municipio;cd_cargo;ds_cargo;nr_candidato;nm_candidato;nm_urna_candidato;sg_partido;ds_composicao_coligacao;nr_turno;ds_sit_totalizacao;dt_ult_totalizacao;sg_ue;sq_candidato;nm_tipo_destinacao_votos;sq_eleicao_divulga;aa_eleicao;pc_votos_validos;qt_votos_nom_validos;qt_votos_concorrentes
CE;INDEPENDÊNCIA;11;Prefeito;35;JOAO DE DEUS VIEIRA;DR JOAO DE DEUS ;PMB;PMB;1;Não Eleito;2024-10-06 20:35:46;14133;60002243096;Válido;2045202024;2024;0,001;18;18120
CE;IPAPORANGA;11;Prefeito;13;ANTONIO AMARO PEREIRA OLIVEIRA;AMARO PEREIRA;PT;Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV) / PDT;1;Eleito;2024-10-06 19:30:04;13340;60001903404;Válido;2045202024;2024;0,9196;7754;8432
CE;IPAPORANGA;11;Prefeito;44;FRANCISCO CARDOSO LIMA;CLEITON BEBEU;UNIÃO;UNIÃO;1;Não Eleito;2024-10-06 19:30:04;13340;60002349997;Válido;2045202024;2024;0,0804;678;8432
CE;IPAUMIRIM;11;Prefeito;55;WILSON ALVES DE FREITAS;PUÍCA DO POVÃO;PSD;PSD / REPUBLICANOS / MDB / PSB / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Eleito;2024-10-06 22:14:34;14150;60002204060;Válido;2045202024;2024;0,7727;6117;7916
CE;IPAUMIRIM;11;Prefeito;13;ESPEDITO MARCOS DE SOUSA;MARCOS SOUSA;PT;Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV) / PP;1;Não Eleito;2024-10-06 22:14:34;14150;60002206425;Válido;2045202024;2024;0,2273;1799;7916
CE;IPU;11;Prefeito;13;MILENA DAMASCENO CARNEIRO;MILENA DAMASCENO;PT;Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV) / PSD / MDB;1;Eleito;2024-10-06 21:57:51;14176;60002189191;Válido;2045202024;2024;0,5197;14519;27936
CE;IPU;11;Prefeito;40;CARLOS SÉRGIO RUFINO MOREIRA;SÉRGIO RUFINO;PSB;PSB / PL / PDT / REPUBLICANOS / PP;1;Não Eleito;2024-10-06 21:57:51;14176;60002189263;Válido;2045202024;2024;0,4803;13417;27936
CE;IPUEIRAS;11;Prefeito;10;FRANCISCO SOUTO DE VASCONCELOS JÚNIOR;JÚNIOR DO TITICO;REPUBLICANOS;PODE / REPUBLICANOS / UNIÃO / SOLIDARIEDADE / PSD;1;Eleito;2024-10-06 22:35:45;14192;60002114753;Válido;2045202024;2024;0,6173;15017;24326
CE;IPUEIRAS;11;Prefeito;40;RAIMUNDO MELO SAMPAIO;NENEM DO CAZUZA;PSB;MDB / PRD / MOBILIZA / PSB / AVANTE / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Não Eleito;2024-10-06 22:35:45;14192;60002232209;Válido;2045202024;2024;0,3355;8161;24326
CE;IPUEIRAS;11;Prefeito;11;REVSON MOURAO MORAIS;REVSON FILHO DO GORDO MOURAO;PP;PP / PDT / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Não Eleito;2024-10-06 22:35:45;14192;60002314612;Válido;2045202024;2024;0,0472;1148;24326
CE;IRACEMA;11;Prefeito;13;CELSO GOMES DA SILVA NETO;CELSO GOMES;PT;Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV) / MDB / REPUBLICANOS / PODE / PRTB;1;Eleito;2024-10-06 19:42:09;14214;60002151087;Válido;2045202024;2024;0,5095;5279;10362
CE;IRACEMA;11;Prefeito;40;JOSÉ JUAREZ DIÓGENES TAVARES;ZÉ JUAREZ;PSB;PSB / PSD / UNIÃO;1;Não Eleito;2024-10-06 19:42:09;14214;60002312724;Válido;2045202024;2024;0,4855;5031;10362
CE;IRACEMA;11;Prefeito;22;RUMMENYGGE OLIVEIRA ARAUJO;RUMMENYGGE;PL;PL;1;Não Eleito;2024-10-06 19:42:09;14214;60001981431;Válido;2045202024;2024;0,005;52;10362
CE;IRAUÇUBA;11;Prefeito;40;PATRICIA MARIA SANTOS BARRETO;PATRICIA BARRETO;PSB;PSB / PSD / UNIÃO / REPUBLICANOS;1;Eleito;2024-10-06 20:03:52;14230;60002163237;Válido;2045202024;2024;0,6339;10178;16055
CE;IRAUÇUBA;11;Prefeito;13;ROBERTO BADGER LOPES DE SOUZA FILHO;BETINHO;PT;Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Não Eleito;2024-10-06 20:03:52;14230;60002226774;Válido;2045202024;2024;0,3226;5180;16055
CE;IRAUÇUBA;11;Prefeito;22;HELOISA PINTO ARAUJO;DRA HELOISA;PL;PL;1;Não Eleito;2024-10-06 20:03:52;14230;60002315487;Válido;2045202024;2024;0,0434;697;16055
CE;ITAITINGA;11;Prefeito;25;ANTONIO MARCOS TAVARES;MARQUINHOS TAVARES;PRD;PRD / DC / PSB;1;Eleito;2024-10-06 19:34:13;13480;60001923377;Válido;2045202024;2024;0,6452;19603;30384
CE;ITAITINGA;11;Prefeito;55;LUIZ CARLOS FEITOSA ARRAIS;LUIZ CARLOS FEITOSA;PSD;PSD / AGIR / REPUBLICANOS / PP / UNIÃO / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Não Eleito;2024-10-06 19:34:13;13480;60002179091;Válido;2045202024;2024;0,3097;9411;30384
CE;ITAITINGA;11;Prefeito;30;EDUARDO CESAR BEZERRA DIOGENES;DUDU;NOVO;NOVO;1;Não Eleito;2024-10-06 19:34:13;13480;60001902928;Válido;2045202024;2024;0,0271;823;30384
CE;ITAITINGA;11;Prefeito;20;DENIS GOMES DA SILVA;DENIS GOMES;PODE;PODE;1;Não Eleito;2024-10-06 19:34:13;13480;60002242069;Válido;2045202024;2024;0,018;547;30384
CE;ITAIÇABA;11;Prefeito;13;ANTONIEL MAX SILVA HOLANDA;ANTONIEL HOLANDA;PT;PSD / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Eleito;2024-10-06 20:32:22;14257;60001915627;Válido;2045202024;2024;0,4044;2550;6305
CE;ITAIÇABA;11;Prefeito;11;IRANILSON LIMA BEZERRA;NILSINHO;PP;PP / UNIÃO;1;Não Eleito;2024-10-06 20:32:22;14257;60001915645;Válido;2045202024;2024;0,2127;1341;6305
CE;ITAIÇABA;11;Prefeito;22;GENILSON CESAR DE SENA;GENILSON;PL;PL;1;Não Eleito;2024-10-06 20:32:22;14257;60002118894;Válido;2045202024;2024;0,0201;127;6305
CE;ITAIÇABA;11;Prefeito;40;FRANK GOMES FREITAS;FRANK GOMES;PSB;PSB / PDT / PODE;1;Não Eleito;2024-10-06 20:32:22;14257;60001980336;Anulado sub judice;2045202024;2024;0,3627;0;6305
CE;ITAPAJÉ;11;Prefeito;10;RAIMUNDO NONATO SOUZA SILVA;NONATINHO;REPUBLICANOS;REPUBLICANOS / PP / AGIR / UNIÃO / PSD / SOLIDARIEDADE / DC / PRD;1;Eleito;2024-10-06 20:24:55;14273;60001982293;Válido;2045202024;2024;0,513;16845;32835
CE;ITAPAJÉ;11;Prefeito;40;MARIA GORETE BARROSO MAGALHAES CAETANO;DRA GORETE;PSB;PDT / MDB / PODE / PSB / AVANTE / Federação PSDB CIDADANIA(PSDB/CIDADANIA) / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Não Eleito;2024-10-06 20:24:55;14273;60002043190;Válido;2045202024;2024;0,4305;14137;32835
CE;ITAPAJÉ;11;Prefeito;22;VILAMAR ARAUJO SOUSA;VILAMAR;PL;PL;1;Não Eleito;2024-10-06 20:24:55;14273;60001885641;Válido;2045202024;2024;0,0564;1853;32835
CE;ITAPIPOCA;11;Prefeito;13;FELIPE SOUZA PINHEIRO;FELIPE PINHEIRO;PT;REPUBLICANOS / PP / PDT / MDB / PSB / SOLIDARIEDADE / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Eleito;2024-10-06 19:33:35;14290;60002008804;Válido;2045202024;2024;0,685;56361;82276
CE;ITAPIPOCA;11;Prefeito;45;JOAO RIBEIRO BARROSO;JOÃO BARROSO;PSDB;Federação PSDB CIDADANIA(PSDB/CIDADANIA) / PRD / UNIÃO / PODE / PL;1;Não Eleito;2024-10-06 19:33:35;14290;60002241999;Válido;2045202024;2024;0,315;25915;82276
CE;ITAPIÚNA;11;Prefeito;40;RAIMUNDO LOPES JUNIOR;JÚNIOR LOPES;PSB;Federação PSDB CIDADANIA(PSDB/CIDADANIA) / PODE / PSB / Federação PSOL REDE(PSOL/REDE);1;Eleito;2024-10-06 20:20:33;14311;60001959624;Válido;2045202024;2024;0,5204;7286;14002
CE;ITAPIÚNA;11;Prefeito;10;FRANCISCO ARNALDO ARAUJO BATISTA;ARNALDO ARAUJO;REPUBLICANOS;REPUBLICANOS / AVANTE;1;Não Eleito;2024-10-06 20:20:33;14311;60002217088;Válido;2045202024;2024;0,4576;6408;14002
CE;ITAPIÚNA;11;Prefeito;36;FRANCISCO MÁRCIO DE OLIVEIRA;CORONEL MÁRCIO;AGIR;AGIR;1;Não Eleito;2024-10-06 20:20:33;14311;60002239949;Válido;2045202024;2024;0,022;308;14002
CE;ITAREMA;11;Prefeito;40;MARCOS ROBÉRIO RIBEIRO MONTEIRO FILHO;ROBÉRIO FILHO;PSB;PODE / PSB / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Eleito;2024-10-06 21:10:14;15954;60002019580;Válido;2045202024;2024;0,6181;17440;28216
CE;ITAREMA;11;Prefeito;55;ALISANDRE MIRANDA COELHO;ALEXANDRE COELHO;PSD;MDB / PSD;1;Não Eleito;2024-10-06 21:10:14;15954;60002339471;Válido;2045202024;2024;0,2953;8333;28216
CE;ITAREMA;11;Prefeito;44;FRANCISCO MAGALHAES MOTA;MAGALHAES MOTA;UNIÃO;UNIÃO / PL;1;Não Eleito;2024-10-06 21:10:14;15954;60002111181;Válido;2045202024;2024;0,0734;2071;28216
CE;ITAREMA;11;Prefeito;10;FELIPE MONTEIRO ANDRADE ARAÚJO;DR FELIPE MONTEIRO;REPUBLICANOS;REPUBLICANOS;1;Não Eleito;2024-10-06 21:10:14;15954;60002252008;Válido;2045202024;2024;0,0132;372;28216
CE;ITATIRA;11;Prefeito;11;JOSE FERREIRA MATEUS;ZÉ DIVAL;PP;PP / PSB / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Eleito;2024-10-06 21:35:52;14338;60002005196;Válido;2045202024;2024;0,8098;11897;14692
CE;ITATIRA;11;Prefeito;20;JOSE ICASSI GONÇALVES UMBELINO;ICASSI UMBELINO;PODE;PODE / REPUBLICANOS;1;Não Eleito;2024-10-06 21:35:52;14338;60002106309;Válido;2045202024;2024;0,1902;2795;14692
CE;JAGUARETAMA;11;Prefeito;40;MARCOS VINICIUS DE ABREU CUNHA;DR, MARCOS CUNHA;PSB;PSB / UNIÃO / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Eleito;2024-10-06 22:09:11;14354;60001994473;Válido;2045202024;2024;0,6855;9192;13410
CE;JAGUARETAMA;11;Prefeito;45;LUZIA CUNHA SALDANHA BRITO;LUZIA;PSDB;Federação PSDB CIDADANIA(PSDB/CIDADANIA) / PP / PSD;1;Não Eleito;2024-10-06 22:09:11;14354;60001945678;Anulado sub judice;2045202024;2024;0,2788;0;13410
CE;JAGUARETAMA;11;Prefeito;10;FRANCIJAIME PINHEIRO COSTA;FRANCIJAIME PINHEIRO;REPUBLICANOS;REPUBLICANOS;1;Não Eleito;2024-10-06 22:09:11;14354;60002145540;Anulado sub judice;2045202024;2024;0,0357;0;13410
CE;JAGUARIBARA;11;Prefeito;40;JOSÉ NUNES DOS SANTOS FILHO;ZÉ FILHO;PSB;REPUBLICANOS / MDB / NOVO / PSB;1;Eleito;2024-10-06 20:33:27;14370;60001898434;Válido;2045202024;2024;0,6442;4886;7585
CE;JAGUARIBARA;11;Prefeito;12;LUIZ MISAEL ALMEIDA SILVEIRA;LUIZINHO BACURAU;PDT;PDT;1;Não Eleito;2024-10-06 20:33:27;14370;60001983172;Válido;2045202024;2024;0,3558;2699;7585
CE;JAGUARIBE;11;Prefeito;10;ALEXANDRE GOMES DIOGENES;ALEXANDRE DIOGENES;REPUBLICANOS;REPUBLICANOS / MDB / UNIÃO / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Eleito;2024-10-06 19:46:21;14397;60002183462;Válido;2045202024;2024;0,6185;14923;24126
CE;JAGUARIBE;11;Prefeito;11;JOSÉ ABNER NOGUEIRA DIÓGENES PINHEIRO;ZÉ ABNER;PP;PP / PSB / SOLIDARIEDADE;1;Não Eleito;2024-10-06 19:46:21;14397;60002218444;Válido;2045202024;2024;0,3815;9203;24126
CE;JAGUARUANA;11;Prefeito;13;JOSE ELIAS DE OLIVEIRA;ELIAS DO SARGENTO;PT;Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV) / PP;1;Eleito;2024-10-06 20:23:36;14419;60001915684;Válido;2045202024;2024;0,6615;15677;23699
CE;JAGUARUANA;11;Prefeito;40;SAMUEL QUIRINO DA SILVA;SAMUEL QUIRINO;PSB;PSB / PDT / PODE;1;Não Eleito;2024-10-06 20:23:36;14419;60001941979;Válido;2045202024;2024;0,3385;8022;23699
CE;JARDIM;11;Prefeito;13;ANTONIO FERNANDO COUTINHO;DR, ANTONIO COUTINHO;PT;Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV) / MDB / PSB;1;Eleito;2024-10-06 19:45:31;14435;60002108090;Válido;2045202024;2024;0,5801;10326;17800
CE;JARDIM;11;Prefeito;12;MARIA CLEA ANCILON PEREIRA DA LUZ NETA;CLEA LUZ;PDT;PDT / PODE / Federação PSDB CIDADANIA(PSDB/CIDADANIA) / PL;1;Não Eleito;2024-10-06 19:45:31;14435;60002057646;Válido;2045202024;2024;0,4199;7474;17800
CE;JATI;11;Prefeito;13;MONICA ROSANY PEREIRA MARIANO;MONICA MARIANO;PT;PSD / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Eleito;2024-10-06 19:44:33;14451;60001959901;Válido;2045202024;2024;0,5913;3578;6051
CE;JATI;11;Prefeito;40;ANTÔNIO NOGUEIRA NETO;TOIM DE NETA;PSB;PSB;1;Não Eleito;2024-10-06 19:44:33;14451;60002185698;Válido;2045202024;2024;0,4087;2473;6051
CE;JIJOCA DE JERICOACOARA;11;Prefeito;11;LEANDRO CESAR DE SOUSA;LEANDRO CEZAR;PP;REPUBLICANOS / PP / MDB / PSB;1;Eleito;2024-10-06 21:42:22;13005;60001944987;Válido;2045202024;2024;0,5936;10680;17991
CE;JIJOCA DE JERICOACOARA;11;Prefeito;55;MARCIO ALDIGUERI ARRUDA;MÁRCIO ALDIGUERI;PSD;PSD / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Não Eleito;2024-10-06 21:42:22;13005;60002104822;Válido;2045202024;2024;0,3163;5691;17991
CE;JIJOCA DE JERICOACOARA;11;Prefeito;44;FRANCISCO EVERARDO GOMES;EVERARDO DIOGO;UNIÃO;UNIÃO;1;Não Eleito;2024-10-06 21:42:22;13005;60002020395;Válido;2045202024;2024;0,0797;1433;17991
CE;JIJOCA DE JERICOACOARA;11;Prefeito;22;ELIVANDRO BRITO DOS SANTOS;ELIVANDRO BRITO;PL;PL;1;Não Eleito;2024-10-06 21:42:22;13005;60002104722;Válido;2045202024;2024;0,0104;187;17991
CE;JUAZEIRO DO NORTE;11;Prefeito;20;GLÊDSON LIMA BEZERRA;GLÊDSON BEZERRA;PODE;PP / PDT / PODE / PL / DC / UNIÃO / Federação PSDB CIDADANIA(PSDB/CIDADANIA) / NOVO;1;Eleito;2024-11-29 09:40:44;14478;60002106958;Válido;2045202024;2024;0,5323;83514;156904
CE;JUAZEIRO DO NORTE;11;Prefeito;13;FERNANDO MATOS SANTANA;FERNANDO SANTANA;PT;Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV) / REPUBLICANOS / MDB / PRTB / PSB / PSD / AVANTE / AGIR / MOBILIZA / SOLIDARIEDADE;1;Não Eleito;2024-11-29 09:40:44;14478;60001982464;Válido;2045202024;2024;0,4521;70936;156904
CE;JUAZEIRO DO NORTE;11;Prefeito;80;SUED CARVALHO;SUED CARVALHO;UP;UP;1;Não Eleito;2024-11-29 09:40:44;14478;60002030089;Válido;2045202024;2024;0,0147;2303;156904
CE;JUAZEIRO DO NORTE;11;Prefeito;29;LINO ALVES DE ALMEIDA;LINO ALVES;PCO;PCO;1;Não Eleito;2024-11-29 09:40:44;14478;60002317238;Anulado;2045202024;2024;0,001;0;156904
CE;JUCÁS;11;Prefeito;40;JOSE EDSONRIVA SOUZA CUNHA;EDSONRIVA;PSB;PSB / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Eleito;2024-10-06 19:12:46;14494;60001914986;Válido;2045202024;2024;0,594;9778;16461
CE;JUCÁS;11;Prefeito;44;JOSE LUNA;JOSÉ LUNA;UNIÃO;UNIÃO;1;Não Eleito;2024-10-06 19:12:46;14494;60001981357;Válido;2045202024;2024;0,3773;6210;16461
CE;JUCÁS;11;Prefeito;15;DENIS OSTERNE LUCAS FERNANDES;DENNIS;MDB;MDB;1;Não Eleito;2024-10-06 19:12:46;14494;60002039970;Válido;2045202024;2024;0,0287;473;16461
CE;LAVRAS DA MANGABEIRA;11;Prefeito;55;RONALDO PEDROSA LIMA;RONALDO DA MADEIREIRA;PSD;PDT / PSB / PSD;1;Eleito;2024-10-06 19:10:15;14516;60002093101;Válido;2045202024;2024;0,8143;15790;19391
CE;LAVRAS DA MANGABEIRA;11;Prefeito;44;JANE JADNA NOBRE DE FRANÇA GOMES;JADNA GOMES;UNIÃO;UNIÃO / MDB;1;Não Eleito;2024-10-06 19:10:15;14516;60002093382;Válido;2045202024;2024;0,1857;3601;19391
CE;LIMOEIRO DO NORTE;11;Prefeito;25;DILMARA AMARAL SILVA;DILMARA;PRD;PP / PDT / PRD / MOBILIZA / AGIR / AVANTE / UNIÃO;1;Eleito;2024-10-06 21:40:47;14532;60001959399;Válido;2045202024;2024;0,7765;28308;36455
CE;LIMOEIRO DO NORTE;11;Prefeito;55;MARIA JOSÉ MAIA;DRA MAZÉ MAIA;PSD;PSD / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV) / PSB / PRTB / SOLIDARIEDADE / PMB;1;Não Eleito;2024-10-06 21:40:47;14532;60002183542;Válido;2045202024;2024;0,2235;8147;36455
CE;MADALENA;11;Prefeito;15;CRISPIANO BARROS UCHOA;PROFESSOR CRISPIANO;MDB;MDB / PRTB / PSB / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Eleito;2024-10-06 20:10:27;13021;60002036947;Válido;2045202024;2024;0,6169;7659;12415
CE;MADALENA;11;Prefeito;10;ANTONIO GILVAN INACIO DE SALES;GILVAN SALES;REPUBLICANOS;REPUBLICANOS / PP / PODE / UNIÃO;1;Não Eleito;2024-10-06 20:10:27;13021;60002037082;Válido;2045202024;2024;0,3831;4756;12415
CE;MARACANAÚ;11;Prefeito;44;ROBERTO SOARES PESSOA;ROBERTO PESSOA;UNIÃO;REPUBLICANOS / PP / MOBILIZA / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV) / MDB / SOLIDARIEDADE / PSD / UNIÃO;1;Eleito;2024-10-06 20:19:25;15857;60001981084;Válido;2045202024;2024;0,6283;86976;138441
CE;MARACANAÚ;11;Prefeito;22;SILVANA OLIVEIRA DE SOUSA;DRA SILVANA;PL;PL;1;Não Eleito;2024-10-06 20:19:25;15857;60002022047;Válido;2045202024;2024;0,2476;34279;138441
CE;MARACANAÚ;11;Prefeito;12;LUCINILDO DA FROTA BRITO;LUCINILDO FROTA;PDT;PDT / Federação PSDB CIDADANIA(PSDB/CIDADANIA) / DC;1;Não Eleito;2024-10-06 20:19:25;15857;60002007419;Válido;2045202024;2024;0,1117;15458;138441
CE;MARACANAÚ;11;Prefeito;50;DEMYSON ERNESTO BARBOSA DA SILVA;PROFESSOR ERNESTO;PSOL;Federação PSOL REDE(PSOL/REDE);1;Não Eleito;2024-10-06 20:19:25;15857;60002112530;Válido;2045202024;2024;0,0125;1728;138441
CE;MARANGUAPE;11;Prefeito;40;ATILA CORDEIRO CAMARA;ATILA CAMARA;PSB;REPUBLICANOS / PDT / PSB / AVANTE / SOLIDARIEDADE / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Eleito;2024-10-06 20:27:30;14559;60002006544;Válido;2045202024;2024;0,7399;46254;62512
CE;MARANGUAPE;11;Prefeito;25;SAMARA BEZERRA CORDEIRO DA SILVA;SAMARA;PRD;PRD / DC;1;Não Eleito;2024-10-06 20:27:30;14559;60002109002;Válido;2045202024;2024;0,2601;16258;62512
CE;MARCO;11;Prefeito;40;FRANCISCO ROGERIO OSTERNO AGUIAR NETO;ROGERIO NETO;PSB;PSB / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV) / PP;1;Eleito;2024-10-06 20:06:11;14575;60002275213;Válido;2045202024;2024;0,6774;12933;19092
CE;MARCO;11;Prefeito;44;JOSE ERASMO RAMOS SOARES;SGT ERASMO;UNIÃO;PL / MDB / UNIÃO;1;Não Eleito;2024-10-06 20:06:11;14575;60002275226;Válido;2045202024;2024;0,3226;6159;19092
CE;MARTINÓPOLE;11;Prefeito;11;FRANCISCO EDIBERTO DE SOUZA;BETÃO DO JAMES BEL;PP;PP / PSB;1;Eleito;2024-10-06 23:28:22;14591;60001965406;Válido;2045202024;2024;0,6459;5997;9285
CE;MARTINÓPOLE;11;Prefeito;44;FILIPE FELIX SOUSA;FILIPÃO;UNIÃO;PODE / UNIÃO;1;Não Eleito;2024-10-06 23:28:22;14591;60002011193;Válido;2045202024;2024;0,2694;2501;9285
CE;MARTINÓPOLE;11;Prefeito;55;BRUNA SAYURI KYOMEN RORIZ;BRUNA DO JOE;PSD;PSD / REPUBLICANOS;1;Não Eleito;2024-10-06 23:28:22;14591;60002239954;Válido;2045202024;2024;0,0848;787;9285
CE;MASSAPÊ;11;Prefeito;45;OZIRES ANDRADE PONTES;OZIRES;PSDB;PP / PDT / PL / UNIÃO / PSD / AVANTE / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Eleito;2024-10-06 21:13:26;14613;60002133261;Válido;2045202024;2024;0,4979;13718;27550
CE;MASSAPÊ;11;Prefeito;10;ALINE AGUIAR ALBUQUERQUE;ALINE ALBUQUERQUE LORA;REPUBLICANOS;REPUBLICANOS / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV) / SOLIDARIEDADE / PSB;1;Não Eleito;2024-10-06 21:13:26;14613;60002122912;Válido;2045202024;2024;0,4941;13612;27550
CE;MASSAPÊ;11;Prefeito;30;JOSE JÂNIO RICARDO;PASTOR JÂNIO;NOVO;NOVO;1;Não Eleito;2024-10-06 21:13:26;14613;60002388607;Válido;2045202024;2024;0,0052;143;27550
CE;MASSAPÊ;11;Prefeito;50;ANALBERTO JARDAS FERNANDES MOREIRA;PROFESSOR JARDAS;PSOL;Federação PSOL REDE(PSOL/REDE);1;Não Eleito;2024-10-06 21:13:26;14613;60001900341;Válido;2045202024;2024;0,0028;77;27550
CE;MAURITI;11;Prefeito;13;JOÃO PAULO FURTADO;JOÃO PAULO;PT;Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV) / PSB;1;Eleito;2024-10-06 20:21:14;14630;60002080978;Válido;2045202024;2024;0,7189;20593;28644
CE;MAURITI;11;Prefeito;12;FRANCISCO WELINGTON PATRÍCIO DE FIGUEIRÊDO;WELINGTON NOVA ONDA;PDT;PDT / UNIÃO / PL / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Não Eleito;2024-10-06 20:21:14;14630;60002248635;Válido;2045202024;2024;0,2811;8051;28644
CE;MERUOCA;11;Prefeito;13;JOSE HERTON ALVES DE SOUSA;HERTON ALVES;PT;PP / UNIÃO / PSD / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Eleito;2024-10-06 22:59:30;14656;60002042675;Válido;2045202024;2024;0,6173;7017;11368
CE;MERUOCA;11;Prefeito;40;CARLA MARA DAVI MACEDO;CARLA MARA;PSB;PSB / PDT / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Não Eleito;2024-10-06 22:59:30;14656;60002183932;Válido;2045202024;2024;0,3676;4179;11368
CE;MERUOCA;11;Prefeito;20;MAURÍCIO MASCARENHAS SANFORD;MAURÍCIO SANFORD;PODE;PODE;1;Não Eleito;2024-10-06 22:59:30;14656;60001897711;Válido;2045202024;2024;0,0151;172;11368
CE;MILAGRES;11;Prefeito;15;ANDERSON EUGÊNIO DE OLIVEIRA;DERSON;MDB;PDT / MDB / PODE / PSB;1;Eleito;2024-10-06 19:30:28;14672;60002006050;Válido;2045202024;2024;0,5258;9396;17869
CE;MILAGRES;11;Prefeito;77;ABRAAO SAMPAIO DE LACERDA;DR ABRAÃO;SOLIDARIEDADE;SOLIDARIEDADE / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV) / REPUBLICANOS / PSD / UNIÃO;1;Não Eleito;2024-10-06 19:30:28;14672;60002123028;Válido;2045202024;2024;0,4648;8305;17869
CE;MILAGRES;11;Prefeito;45;JORGIANO ZUZA PEREIRA;JORGE DE DONA IRACY;PSDB;Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Não Eleito;2024-10-06 19:30:28;14672;60002248409;Válido;2045202024;2024;0,0094;168;17869
CE;MILHÃ;11;Prefeito;40;LUIZ ALAN PINHEIRO MACEDO;ALAN MACÊDO;PSB;Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV) / PSB / PP;1;Eleito;2024-10-06 18:43:18;15970;60001980798;Válido;2045202024;2024;0,6807;6469;9503
CE;MILHÃ;11;Prefeito;55;MANOEL GECIMAR PINHEIRO;GECIMAR PINHEIRO;PSD;PSD / UNIÃO;1;Não Eleito;2024-10-06 18:43:18;15970;60002108226;Válido;2045202024;2024;0,3193;3034;9503
CE;MIRAÍMA;11;Prefeito;11;OZANA COELHO RODRIGUES TEIXEIRA;OZANA TEIXEIRA;PP;PP / UNIÃO;1;Eleito;2024-10-06 19:11:44;14680;60002318897;Válido;2045202024;2024;0,7384;7664;10379
CE;MIRAÍMA;11;Prefeito;55;FRANCISCO FRANK SINATRA DIAS BRAGA;DR, FRANK;PSD;PSD;1;Não Eleito;2024-10-06 19:11:44;14680;60002246401;Válido;2045202024;2024;0,2616;2715;10379
CE;MISSÃO VELHA;11;Prefeito;40;LUIZ ROSEMBERG DANTAS MACEDO FILHO;DR LORIM;PSB;PDT / PSB / PSD / SOLIDARIEDADE;1;Eleito;2024-10-06 19:44:41;14699;60002125134;Válido;2045202024;2024;0,5554;13720;24703
CE;MISSÃO VELHA;11;Prefeito;15;DIEGO GONDIM FEITOSA;DIEGO;MDB;MDB / REPUBLICANOS / UNIÃO / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV) / PP;1;Não Eleito;2024-10-06 19:44:41;14699;60001926502;Válido;2045202024;2024;0,4446;10983;24703
CE;MOMBAÇA;11;Prefeito;10;ORLANDO BENEVIDES CAVALCANTE FILHO;ORLANDO FILHO;REPUBLICANOS;REPUBLICANOS / PSB / UNIÃO / SOLIDARIEDADE / PDT;1;Eleito;2024-10-06 19:44:42;14710;60001989947;Válido;2045202024;2024;0,5323;13804;25935
